epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
30,397.628,0.70493,0.64875,0.81797,0.88031,0.80019,0.89888,0.74016,0.69666,0.81485,0.78819,0.000608468,0.000608468,0.000608468
31,410.321,0.69902,0.63149,0.82263,0.88398,0.8194,0.91722,0.75265,0.72255,0.81205,0.79135,0.000580174,0.000580174,0.000580174
32,422.854,0.68172,0.6272,0.81922,0.93518,0.84516,0.92164,0.75443,0.69857,0.65346,0.78967,0.00055188,0.00055188,0.00055188
33,435.609,0.68165,0.613,0.82,0.92115,0.86917,0.94022,0.77712,0.68717,0.63307,0.78819,0.000523586,0.000523586,0.000523586
34,447.475,0.68471,0.6011,0.81635,0.90311,0.83032,0.94186,0.77707,0.68121,0.63971,0.78803,0.000495291,0.000495291,0.000495291
35,460.547,0.68432,0.60529,0.8156,0.84877,0.8441,0.90696,0.73853,0.70546,0.87484,0.78747,0.000466997,0.000466997,0.000466997
36,473.217,0.68467,0.60058,0.81292,0.89911,0.86631,0.92346,0.75876,0.68717,0.62784,0.78644,0.000438703,0.000438703,0.000438703
37,485.715,0.67515,0.58395,0.81847,0.92545,0.86623,0.94004,0.77679,0.65454,0.57205,0.78635,0.000410409,0.000410409,0.000410409
38,497.878,0.67917,0.5801,0.81813,0.92428,0.86255,0.93775,0.76803,0.69488,0.61096,0.79152,0.000382115,0.000382115,0.000382115
39,511.266,0.67516,0.55236,0.81638,0.87499,0.86854,0.92477,0.76584,0.67607,0.70949,0.78734,0.00035382,0.00035382,0.00035382
40,523.455,0.68299,0.58267,0.81782,0.92616,0.85636,0.9376,0.7731,0.67263,0.56838,0.78701,0.000325526,0.000325526,0.000325526
41,555.102,0.62944,0.53358,0.82191,0.93266,0.84946,0.94218,0.78198,0.67131,0.60234,0.78552,0.000297232,0.000297232,0.000297232
42,567.342,0.63567,0.52032,0.82015,0.95321,0.84986,0.93666,0.77509,0.67567,0.58295,0.78708,0.000268938,0.000268938,0.000268938
43,579.222,0.6256,0.51335,0.81957,0.89927,0.84277,0.92092,0.76611,0.65156,0.63526,0.78512,0.000240644,0.000240644,0.000240644
44,589.73,0.62296,0.50922,0.8151,0.97587,0.83122,0.93871,0.78366,0.6556,0.5559,0.78628,0.000212349,0.000212349,0.000212349
45,601.34,0.61611,0.49121,0.81733,0.91367,0.90409,0.94642,0.78449,0.67641,0.53753,0.78646,0.000184055,0.000184055,0.000184055
46,612.307,0.61132,0.47565,0.81901,0.96154,0.82446,0.93385,0.77118,0.67234,0.5737,0.7862,0.000155761,0.000155761,0.000155761
47,623.441,0.60387,0.46547,0.81667,0.97588,0.87518,0.95124,0.78498,0.65731,0.5164,0.78619,0.000127467,0.000127467,0.000127467
48,634.084,0.6049,0.47988,0.82036,0.96656,0.85009,0.94203,0.77946,0.65958,0.54836,0.78558,9.91726e-05,9.91726e-05,9.91726e-05
49,645.519,0.6046,0.46028,0.8149,0.91717,0.90385,0.94281,0.78416,0.64821,0.53725,0.7848,7.08784e-05,7.08784e-05,7.08784e-05
50,656.711,0.59953,0.45874,0.81372,0.90928,0.91092,0.94328,0.78444,0.65191,0.52249,0.78593,4.25842e-05,4.25842e-05,4.25842e-05
